path,extension,category,runtime_status,entrypoint,imported_by_count,imports_count,writes_data,reads_data,generated,legacy_status,confidence,notes
benchmarks/mtb_evidence/v3/disease_hierarchy_policy/review_scope.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_hierarchy_policy/scoring_gate_invariants.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_hierarchy_policy/verified_alias_registry_snapshot.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/DISEASE_CORRECTION_READINESS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/DISEASE_NORMALIZATION_REVIEW.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/DISEASE_POLICY_OPTIONS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/EGFR_DISEASE_AUDIT.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/FGFR2_DISEASE_AUDIT.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/disease_inventory.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/disease_normalization_gaps.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/disease_pair_classification.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/egfr_disease_audit.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/fgfr2_disease_audit.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/multi_intervention_interaction.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/policy_simulation.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/proposed_disease_corrections.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/review_manifest.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/disease_normalization_review/v2_traversal_semantics.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/FIRST_REVIEW_BA-22b14dbcbc62e29b.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/FIRST_REVIEW_QUEUE.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/first_review_annotation_BA-22b14dbcbc62e29b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/first_review_metrics.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/first_review_queue.csv,.csv,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/intervention_mappings.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/locator_verification_BA-22b14dbcbc62e29b.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/locators_BA-22b14dbcbc62e29b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/provisional_gold.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/reviewed_profile_units.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/source_verification_BA-22b14dbcbc62e29b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/statement_first_review_decisions.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/first_review/superseded_profile_units.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/hermetic_reproducibility_closure/HERMETIC_REPRODUCIBILITY_CLOSURE.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/hermetic_reproducibility_closure/artifact_hash_erratum.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/hermetic_reproducibility_closure/closure_report.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/hermetic_reproducibility_closure/generator_provenance_erratum.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/hermetic_reproducibility_closure/tree_hash_erratum.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/INTEGRATED_GATE_IMPLEMENTATION.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/INTEGRATED_SHADOW_REPOSITORY_1_3.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/SHADOW_REPOSITORY_1_3_READINESS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/claim_replacement_lineage_v1_3.jsonl,.jsonl,PROVENANCE_AND_LEDGER,PRODUCT_LEGACY,false,0,0,false,true,false,USAGE_UNCERTAIN,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/deprecated_claims_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/diagnostic_claims_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/evidence_claims_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/graph_evidence_parents_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/integrated_structural_gate_simulation.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/operational_vs_shadow_inventory_v1_3.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/prognostic_claims_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,LOW,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/qualification_link_regeneration_plan_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/qualified_view_regeneration_plan_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/query_retrieval_simulation_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/regression_case_simulation_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/repository_v1_3_manifest.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/repository_version_lineage.json,.json,PROVENANCE_AND_LEDGER,PRODUCT_LEGACY,false,0,0,false,false,false,USAGE_UNCERTAIN,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/terminology_registry_v1_3.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/therapeutic_claims_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/unresolved_associations_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/integrated_shadow_repository_1_3/unsupported_associations_v1_3.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/EGFR_MULTI_INTERVENTION_AUDIT.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/EVIDENCE_STATEMENT_ATOMICITY_OPTIONS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/FGFR2_MULTI_INTERVENTION_AUDIT.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/MULTI_INTERVENTION_ADAPTER_REVIEW.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/MULTI_INTERVENTION_DECISION_READINESS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/affected_gold_records.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/egfr_multi_intervention_audit.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/fgfr2_multi_intervention_audit.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/intervention_lineage.jsonl,.jsonl,PROVENANCE_AND_LEDGER,PRODUCT_LEGACY,false,0,0,false,true,false,USAGE_UNCERTAIN,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/intervention_normalization_audit.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/lost_interventions.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/multi_intervention_groups.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/multi_row_graph_evidence_inventory.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/proposed_adapter_changes.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/representation_option_simulation.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adapter_review/review_manifest.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/ADAPTER_MIGRATION_READINESS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/ADAPTER_MIGRATION_SPECIFICATION.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/ADJUDICATED_CLAIM_MODEL.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/MULTI_INTERVENTION_ADJUDICATION.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/PARENT_SEMANTICS_DECISION.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/adjudication_manifest.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/adjudication_scope.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/adjudicator_metadata.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/aggregate_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/approved_claim_simulation.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/child_claim_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/claim_id_simulation.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/intervention_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/migration_specification.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/packet_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/post_adjudication_schema_simulation.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/priority_concordant_case_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/regimen_adjudications.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/schema_semantics_decision.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/terminology_review_queue.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/unresolved_associations.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_adjudication/unsupported_associations.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/ADJUDICATION_READINESS.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/CHILD_CLAIM_DISAGREEMENT_REPORT.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/MULTI_INTERVENTION_REVIEW_COMPARISON.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-11240.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-12156.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-1483.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-1484.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-1851.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-1853.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-229.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-275.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-296.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-3811.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-4759.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_packets/ADJ-evidence-841.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,false,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/adjudication_required_groups.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/multi_intervention_review_comparison/child_claim_comparison.jsonl,.jsonl,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
